market_date,flowgate_nerc_id,constraint_id,constraint_name,branch_name,contingency,hour,shadow_price,constraint_description
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,19:50,-6.95,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,19:50,-104.45,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,19:50,-91.64,
12/29/2024,29254.0,438951.0,TMP781_Pittsburg_Semino_345_kV_FTLO_Canadian_Riv,SEMINOLE SEMINOLE A (LN/OKGE/CSWS),PITTSBURG-CANADIAN RIVER 345,19:50,-2.99,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,19:55,-8.03,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,19:55,-101.62,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,19:55,-112.76,
12/29/2024,29254.0,438951.0,TMP781_Pittsburg_Semino_345_kV_FTLO_Canadian_Riv,SEMINOLE SEMINOLE A (LN/OKGE/CSWS),PITTSBURG-CANADIAN RIVER 345,19:55,-1.1,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,20:00,-7.41,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,20:00,-102.97,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,20:00,-102.74,
12/29/2024,29254.0,438951.0,TMP781_Pittsburg_Semino_345_kV_FTLO_Canadian_Riv,SEMINOLE SEMINOLE A (LN/OKGE/CSWS),PITTSBURG-CANADIAN RIVER 345,20:00,-2.78,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,20:05,-7.63,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,20:05,-104.88,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,20:05,-135.4,
12/29/2024,29254.0,438951.0,TMP781_Pittsburg_Semino_345_kV_FTLO_Canadian_Riv,SEMINOLE SEMINOLE A (LN/OKGE/CSWS),PITTSBURG-CANADIAN RIVER 345,20:05,-0.5,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,20:10,-7.56,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,20:10,-102.57,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,20:10,-141.75,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,20:15,-4.32,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,20:15,-96.66,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,20:15,-343.65,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,20:20,-7.1,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,20:20,-102.68,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,20:20,-167.65,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,20:25,-4.23,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,20:25,-94.44,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,20:25,-197.42,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,20:30,-6.54,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,20:30,-101.81,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,20:30,-204.33,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,20:35,-5.37,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,20:35,-97.47,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,20:35,-189.66,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,20:40,-6.92,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,20:40,-100.72,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,20:40,-168.95,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,20:45,-6.75,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,20:45,-99.84,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,20:45,-157.41,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,20:50,-8.89,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,20:50,-105.15,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,20:50,-184.52,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,20:55,-5.69,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,20:55,-98.26,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,20:55,-222.95,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,21:00,-8.83,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,21:00,-105.47,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,21:00,-193.55,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,21:05,-7.24,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,21:05,-105.87,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,21:05,-134.75,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,21:10,-6.84,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,21:10,-101.52,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,21:10,-132.29,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,21:15,-7.49,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,21:15,-107.04,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,21:15,-131.56,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,21:20,-7.54,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,21:20,-104.32,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,21:20,-126.62,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,21:25,-7.76,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,21:25,-107.6,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,21:25,-129.1,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,21:30,-7.64,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,21:30,-106.84,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,21:30,-142.33,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,21:35,-7.51,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,21:35,-104.5,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,21:35,-137.81,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,21:40,-7.99,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,21:40,-106.32,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,21:40,-144.81,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,21:45,-5.93,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,21:45,-11.85,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,21:45,-99.47,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,21:45,-153.66,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,21:50,-7.56,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,21:50,-103.76,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,21:50,-142.8,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,21:55,-7.37,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,21:55,-23.38,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,21:55,-104.71,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,21:55,-126.59,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,22:00,-7.36,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,22:00,-74.3,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,22:00,-105.85,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,22:00,-137.32,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,22:05,-4.3100000000000005,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,22:05,-63.1,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,22:05,-93.83,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,22:05,-103.29,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,22:10,-5.47,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,22:10,-77.8,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,22:10,-99.24,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,22:10,-119.7,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,22:15,-3.71,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,22:15,-78.79,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,22:15,-92.94,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,22:15,-103.74,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,22:20,-4.8,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,22:20,-78.47,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,22:20,-95.61,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,22:20,-100.51,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,22:25,-5.05,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,22:25,-78.10000000000001,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,22:25,-98.93,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,22:25,-102.74,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,22:30,-5.24,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,22:30,-77.36,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,22:30,-99.25,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,22:30,-89.85,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,22:35,-4.14,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,22:35,-77.26,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,22:35,-94.52,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,22:40,-6.34,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,22:40,-76.5,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,22:40,-100.37,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,22:45,-8.64,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,22:45,-76.76,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,22:45,-106.48,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,22:45,-26.82,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,22:50,-7.5,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,22:50,-77.10000000000001,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,22:50,-106.03,
12/29/2024,,472237.0,SOC50X32_SLVC13_SLVC13_SALEM3_A,SLVC13 SLVC13_SALEM3 A (LN/SME/EMBA),DANIEL 500/230 08+PS1/PS2,22:50,-30.41,
12/29/2024,30825.0,229670.0,Batesvil_Batesvil_115kV_FLO_Batesvil_LS_Power_23,BATSV5 BATSV5_BATSV73 A (LN/EMBA/TVA),BATESVILLE-L S POWER 230,22:55,-6.66,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,22:55,-76.71000000000001,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,22:55,-101.41,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,23:00,-76.27,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,23:00,-100.12,
12/29/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,23:05,-43.57,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,23:05,-76.3,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,23:05,-97.2,
12/29/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,23:10,-43.95,
12/29/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,23:10,-75.9,
12/29/2024,,377774.0,MET13078_ALMA_ALMAREGAL13_1_1,ALMA ALMAREGAL13_1 1 (LN/CONS/CONS),ALMA-CHEESEMAN-REGAL 138,23:10,-97.64,
12/29/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,23:15,-42.2,
